gameId,id,eventId,manager,competition,minute,second,teamId,playerId,x,y,endX,endY,type,outcome,recipient,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross,playerName,recipientName
24,2492703859,224,C. Corberan,l,23,9.0,175,19.0,34.1,35.2,,,BallRecovery,Successful,19.0,0.0,0.0,n,,,,,79.96144070738094,0.0,79.96144070738094,12,0,n,J. Swift,J. Swift
24,2492703925,225,C. Corberan,l,23,12.0,175,19.0,55.3,32.4,62.8,40.4,Pass,Successful,7.0,0.011,0.0,n,11.043550153822816,6.399999999999999,9.0,215.4170552764674,55.457154633103926,45.29582762242015,10.161327010683776,17,18,n,J. Swift,T. Rogic
24,2492703943,226,C. Corberan,l,23,14.0,175,7.0,63.0,40.4,67.4,36.3,Pass,Successful,21.0,0.0,0.0,n,6.215850706057874,-3.280000000000001,5.280000000000015,148.15094868094477,45.05932090034204,40.62629690237592,4.433023997966117,18,17,n,T. Rogic,B. Thomas-Asante
24,2492703945,227,C. Corberan,l,23,15.0,175,21.0,67.4,36.3,,,BallTouch,Unsuccessful,299034.0,0.0,0.0,n,,,,,40.62629690237592,0.0,40.62629690237592,17,0,n,B. Thomas-Asante,299034.0
24,2492703929,216,C. Corberan,l,23,16.0,17,299034.0,34.9,71.6,31.0,80.29999999999998,Pass,Successful,365641.0,0.0,0.0,n,-8.38713300240314,6.959999999999994,-4.68,303.9174305369704,80.00832956636452,86.27524326247942,-6.266913696114898,14,10,n,299034.0,365641.0
24,2492703937,217,C. Corberan,l,23,18.0,17,365641.0,31.0,80.29999999999998,,,BallRecovery,Successful,365641.0,0.0,0.0,n,,,,,86.27524326247942,0.0,86.27524326247942,10,0,n,365641.0,365641.0
24,2492703957,218,C. Corberan,l,23,19.0,17,365641.0,35.8,88.7,42.1,77.4,Pass,Successful,334625.0,0.002,0.0,n,11.784532235095297,-9.04,7.560000000000009,129.90517252085849,83.02820725512505,72.85572592459702,10.17248133052803,15,14,n,365641.0,334625.0
24,2492703971,219,C. Corberan,l,23,20.0,17,334625.0,42.1,77.4,36.0,78.3,Pass,Successful,299034.0,0.0,0.0,n,-7.355324601946545,0.7199999999999918,-7.320000000000007,354.38241940987325,72.85572592459702,80.06753149685584,-7.211805572258811,14,15,n,334625.0,299034.0
24,2492703979,220,C. Corberan,l,23,21.0,17,299034.0,35.9,78.2,46.4,56.400000000000006,Pass,Successful,134478.0,0.0029999999999999,0.0,n,21.51542702341741,-17.439999999999998,12.6,125.8472478264172,80.16008982030895,64.52345929969967,15.636630520609287,15,13,n,299034.0,134478.0
24,2492704019,221,C. Corberan,l,23,22.0,17,134478.0,46.4,56.400000000000006,34.1,45.49999999999999,Pass,Successful,381141.0,0.0,0.0,n,-17.143395229650398,-8.720000000000006,-14.759999999999998,30.57399533675548,64.52345929969967,79.16189992666926,-14.638440626969595,13,13,n,134478.0,381141.0
