gameId,id,eventId,manager,competition,minute,second,teamId,playerId,x,y,endX,endY,type,outcome,recipient,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross,playerName,recipientName
38,2517035921,696,C. Corberan,l,72,4.0,175,4.0,38.9,39.2,64.4,36.7,Pass,Unsuccessful,400127.0,0.016,-0.006,y,30.66528982416439,-2.0,30.6,176.2604966370689,73.82731201933332,44.02508375914803,29.802228260185288,13,17,n,D. O'Shea,400127.0
38,2517036095,618,C. Corberan,l,72,13.0,194,400127.0,37.7,81.5,35.0,67.7,Pass,Successful,134442.0,0.0,0.0,n,-11.505616020013878,-11.04,-3.240000000000002,73.64418289898273,78.89295025539353,79.27487369904793,-0.3819234436544008,15,14,n,400127.0,134442.0
38,2517036121,619,C. Corberan,l,72,18.0,194,134442.0,47.2,58.5,44.6,75.8,Pass,Successful,400127.0,0.0,0.0,n,-14.187318280774557,13.839999999999996,-3.119999999999997,282.70402361405684,63.723854246271074,69.61034405891124,-5.886489812640164,13,14,n,134442.0,400127.0
38,2517036153,620,C. Corberan,l,72,20.0,194,400127.0,44.6,75.8,56.1,93.5,Pass,Successful,68658.0,0.001,0.0,n,19.77234432231038,14.159999999999997,13.79999999999999,225.7376731374322,69.61034405891124,63.13653775746656,6.473806301444675,14,20,n,400127.0,68658.0
38,2517036219,621,C. Corberan,l,72,23.0,194,68658.0,56.1,93.5,95.9,81.3,Pass,Successful,78075.0,0.093,0.0,y,48.74705324427314,-9.759999999999993,47.760000000000005,168.45033762989894,63.13653775746656,25.51877740018123,37.61776035728533,20,30,n,68658.0,78075.0
38,2517036257,622,C. Corberan,l,72,27.0,194,78075.0,95.9,81.3,89.6,16.7,Pass,Successful,134668.0,0.0,0.0,n,-52.230029676422745,-51.68000000000001,-7.560000000000002,81.67752653236774,25.51877740018123,29.418361613115035,-3.8995842129338074,30,26,y,78075.0,134668.0
38,2517036283,623,C. Corberan,l,72,31.0,194,134668.0,89.6,16.7,87.1,58.4,Pass,Unsuccessful,25.0,0.0,-0.007,y,-33.49462046359086,33.36,-3.0,275.1386756530196,29.418361613115035,16.875686652696537,12.542674960418498,26,28,y,134668.0,N. Chalobah
38,2517036291,697,C. Corberan,l,72,33.0,175,25.0,10.8,46.0,13.2,56.3,Clearance,Successful,344949.0,0.002,0.0,n,8.728802896159353,8.239999999999995,2.879999999999997,250.73473569082,107.08782190333316,104.28186419507468,2.8059577082584752,3,3,n,N. Chalobah,344949.0
38,2517036303,624,C. Corberan,l,72,33.0,194,344949.0,87.1,41.3,,,BallTouch,Successful,302206.0,0.0,0.0,n,,,,,16.972683936254754,0.0,16.972683936254754,28,0,n,344949.0,302206.0
38,2517036321,625,C. Corberan,l,72,34.0,194,302206.0,81.2,47.29999999999999,,,SavedShot,Successful,25.0,0.0,0.0,n,,,,,22.66316835749141,0.0,22.66316835749141,23,0,n,302206.0,N. Chalobah
