gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
17,2620766377,33,C. Corberan,l,5,46.0,165,317547.0,317547.0,49.9,50.0,33.2,50.4,Pass,Successful,323713.0,323713.0,0.0,0.0,n,-20.042554727379432,0.3200000000000003,-20.039999999999992,359.08517508157246,60.120000000000005,80.1606387200102,-20.040638720010193,13,13,n
17,2620766383,34,C. Corberan,l,5,52.0,165,323713.0,323713.0,33.2,50.4,,,BallTouch,Successful,24.0,A. Palmer,0.0,0.0,n,,,,,80.1606387200102,0.0,80.1606387200102,13,0,n
17,2620766663,59,C. Corberan,l,6,8.0,175,24.0,A. Palmer,4.2,49.4,6.6,26.0,Pass,Successful,5.0,K. Bartley,0.001,0.0,n,18.940242870670907,-18.720000000000002,2.879999999999999,98.7461622625552,114.9610020833152,113.71264837299323,1.2483537103219646,3,2,n
17,2620766725,60,C. Corberan,l,6,12.0,175,5.0,K. Bartley,8.5,24.2,34.4,40.1,Pass,Successful,11.0,G. Diangana,0.002,0.0,n,33.58220957590492,12.720000000000006,31.079999999999995,202.25763697337015,111.72309340507897,79.11741148445138,32.60568192062759,2,13,n
17,2620766777,61,C. Corberan,l,6,16.0,175,11.0,G. Diangana,28.3,18.7,18.6,10.1,Pass,Successful,2.0,D. Furlong,0.0,0.0,n,-13.521242546452601,-6.880000000000001,-11.64,30.585859863836212,89.60961555547485,102.76316849922448,-13.15355294374963,6,6,n
17,2620766843,62,C. Corberan,l,6,19.0,175,2.0,D. Furlong,19.3,6.7,79.7,28.4,Pass,Unsuccessful,296520.0,296520.0,0.043,-0.004,y,74.52999396216265,17.36,72.48,193.46942009065162,102.84899221674463,29.866502975741906,72.98248924100272,6,22,n
17,2620766831,36,C. Corberan,l,6,23.0,165,296520.0,296520.0,22.9,70.8,,,BallRecovery,Successful,296520.0,296520.0,0.0,0.0,n,,,,,94.0044679789211,0.0,94.0044679789211,9,0,n
17,2620766883,37,C. Corberan,l,6,25.0,165,296520.0,296520.0,21.5,62.300000000000004,26.4,52.2,Pass,Successful,356599.0,356599.0,0.0,0.0,n,9.99303757623276,-8.079999999999998,5.8799999999999955,126.04423500307269,94.7125419361132,88.33753449129085,6.375007444822344,8,8,n
17,2620766947,38,C. Corberan,l,6,28.0,165,356599.0,356599.0,29.9,43.1,38.6,36.4,Pass,Successful,134666.0,134666.0,0.003,0.0,n,11.735552820383031,-5.360000000000003,10.440000000000005,152.82358413531972,84.30091814446627,74.47896884356012,9.821949300906141,8,12,n
17,2620767065,39,C. Corberan,l,6,30.0,165,134666.0,134666.0,37.9,37.1,26.0,34.3,Pass,Successful,356599.0,356599.0,0.0,0.0,n,-14.454618639037141,-2.2400000000000055,-14.279999999999998,8.914926957147856,75.23119565712086,89.68385361925523,-14.452657962134367,12,7,n
17,2620767101,40,C. Corberan,l,6,39.0,165,356599.0,356599.0,30.999999999999996,30.8,40.9,25.9,Pass,Successful,134666.0,134666.0,0.004,0.0,n,12.510027977586624,-3.9200000000000017,11.880000000000003,161.7388497729785,84.21264513123906,73.49397798459408,10.718667146644975,7,12,n
17,2620767141,41,C. Corberan,l,6,40.0,165,134666.0,134666.0,40.9,25.9,31.2,30.8,Pass,Successful,356599.0,356599.0,0.0,0.0,n,-12.282345052961183,3.9200000000000017,-11.64,341.3880307943604,73.49397798459408,83.97668247793551,-10.48270449334143,12,7,n
