gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
16,2616425481,618,C. Corberan,l,78,10.0,175,4.0,C. Kipré,6.4,51.9,5.8,59.0,Clearance,Successful,136460.0,136460.0,0.0,0.0,n,-5.725451947226524,5.68,-0.7199999999999998,277.22431569404534,112.33028442944493,113.26906726904748,-0.9387828396025526,3,3,n
16,2616424097,691,C. Corberan,l,78,12.0,18,136460.0,136460.0,97.6,44.2,,,Goal,Successful,7.0,J. Wallace,0.0,0.0,n,,,,,5.461135413080323,0.0,5.461135413080323,28,0,n
16,2616426731,619,C. Corberan,l,79,26.0,175,7.0,J. Wallace,50.2,50.0,43.3,47.29999999999999,Pass,Successful,35.0,O. Yokuşlu,0.0,0.0,n,-8.557102313283401,-2.1600000000000037,-8.280000000000008,14.620873988631644,59.76,68.07427708025992,-8.31427708025992,18,13,n
16,2616426807,620,C. Corberan,l,79,28.0,175,35.0,O. Yokuşlu,45.2,46.6,54.6,43.5,Pass,Successful,7.0,J. Wallace,0.002,0.0,n,11.54940691117946,-2.479999999999997,11.279999999999994,167.6003335736902,65.81622900166796,54.727601811151935,11.088627190516029,13,18,n
16,2616426859,621,C. Corberan,l,79,31.0,175,7.0,J. Wallace,48.1,31.9,41.3,8.2,Pass,Successful,2.0,D. Furlong,0.0,0.0,n,-20.64139530167474,-18.96,-8.160000000000004,66.71393508177643,63.941135429393185,77.9745291745965,-14.033393745203313,12,11,n
16,2616426951,622,C. Corberan,l,79,33.0,175,2.0,D. Furlong,41.3,8.2,31.1,30.1,Pass,Successful,5.0,K. Bartley,0.0,0.0,n,-21.372131386457458,17.520000000000003,-12.239999999999995,304.939310204677,77.9745291745965,84.19874583388996,-6.224216659293461,11,7,n
16,2616427045,623,C. Corberan,l,79,37.0,175,5.0,K. Bartley,30.4,31.3,14.2,47.2,Pass,Successful,24.0,A. Palmer,0.003,0.0,n,-23.231702477433718,12.720000000000002,-19.439999999999998,326.80243420778356,84.84923099239028,102.98436386170476,-18.13513286931449,7,3,n
16,2616427175,624,C. Corberan,l,79,38.0,175,24.0,A. Palmer,14.2,47.2,71.0,88.4,Pass,Successful,10.0,M. Phillips,0.022000000000000002,0.0,y,75.71094504759533,32.96000000000001,68.16,205.80692820925006,102.98436386170476,46.41937526507655,56.56498859662821,3,25,n
16,2616427187,625,C. Corberan,l,79,42.0,175,10.0,M. Phillips,71.7,91.2,,,BallTouch,Unsuccessful,313672.0,313672.0,0.0,0.0,n,,,,,47.32486872670648,0.0,47.32486872670648,25,0,n
16,2616427477,694,C. Corberan,l,79,49.0,18,313672.0,313672.0,28.900000000000002,0.0,32.1,16.1,Pass,Successful,428060.0,428060.0,0.001,0.0,n,13.440238093129159,12.880000000000003,3.8400000000000034,253.3987530128292,94.23111163517068,85.87482052382991,8.356291111340767,6,6,n
16,2616427533,695,C. Corberan,l,79,50.0,18,428060.0,428060.0,32.6,16.4,30.0,7.1,Pass,Successful,313672.0,313672.0,0.0,0.0,n,-8.067713430706371,-7.4399999999999995,-3.1199999999999974,67.24902365721238,85.22974128788611,90.74063257438753,-5.510891286501419,11,6,n
16,2616427619,696,C. Corberan,l,79,51.0,18,313672.0,313672.0,29.9,7.1,7.200000000000001,42.8,Pass,Successful,384868.0,384868.0,0.0,0.0,n,-39.46759683588551,28.560000000000002,-27.239999999999995,313.64486870897787,90.85172975788629,111.50886601521871,-20.657136257332425,6,3,n
16,2616427819,697,C. Corberan,l,79,55.0,18,384868.0,384868.0,7.200000000000001,42.8,27.4,85.1,Pass,Successful,332402.0,332402.0,0.0,0.0,n,41.62599188007415,33.839999999999996,24.239999999999995,234.38551826004306,111.50886601521871,91.53349550847493,19.975370506743786,3,10,n
16,2616427983,698,C. Corberan,l,79,58.0,18,332402.0,332402.0,29.1,92.0,54.3,95.29999999999998,Pass,Successful,391348.0,391348.0,0.006,0.0,y,30.355019354301188,2.6399999999999864,30.239999999999995,184.9893625696422,91.47440297700773,65.73251250332669,25.74189047368104,10,20,n
16,2616428111,699,C. Corberan,l,80,2.0,18,391348.0,391348.0,64.4,92.39999999999999,53.3,86.9,Pass,Successful,93160.0,93160.0,0.0,0.0,n,-14.027915026831327,-4.3999999999999915,-13.320000000000007,18.279956109429534,54.548737840577026,63.33965582476748,-8.790917984190457,20,20,n
16,2616938015,838,C. Corberan,l,80,3.0,18,93160.0,93160.0,63.3,95.7,53.599999999999994,84.1,Pass,Successful,332402.0,332402.0,0.0,0.0,n,-14.88650395492508,-9.280000000000001,-11.64,38.56363414464502,57.237707850681794,62.00371601767108,-4.7660081669892875,20,20,n
16,2616428151,700,C. Corberan,l,80,5.0,18,332402.0,332402.0,53.3,86.9,31.2,42.8,Pass,Successful,297544.0,297544.0,0.0,0.0,n,-44.13602610113421,-35.28000000000001,-26.519999999999996,53.067790492357126,63.33965582476748,82.76068631904886,-19.421030494281375,20,8,n
