gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
5,2585398515,431,C. Corberan,l,45,6.0,175,3.0,C. Townsend,48.3,75.0,40.1,59.3,Pass,Successful,35.0,O. Yokuşlu,0.0,0.0,n,-15.955538223450814,-12.560000000000002,-9.839999999999996,51.92344891481055,65.18405940105296,72.26401594154589,-7.07995654049293,14,13,n
5,2585398537,432,C. Corberan,l,45,9.0,175,35.0,O. Yokuşlu,38.1,53.1,44.7,13.2,Pass,Successful,8.0,J. Molumby,0.002,0.0,n,32.88788226687757,-31.92,7.920000000000002,103.93483511450135,74.32138857690968,72.59726716619572,1.7241214107139626,13,11,n
5,2585398605,433,C. Corberan,l,45,10.0,175,8.0,J. Molumby,44.7,13.2,29.9,24.3,Pass,Successful,5.0,K. Bartley,0.0,0.0,n,-19.856283640198136,8.88,-17.760000000000005,333.434948822922,72.59726716619572,86.59612000545984,-13.998852839264117,11,7,n
5,2585398699,434,C. Corberan,l,45,13.0,175,5.0,K. Bartley,29.8,24.4,13.2,44.79999999999999,Pass,Successful,24.0,A. Palmer,0.002,0.0,n,-25.751675673633354,16.319999999999997,-19.92,320.67302213992537,86.69375986770906,104.24303909614301,-17.549279228433946,7,3,n
5,2585398983,435,C. Corberan,l,45,17.0,175,24.0,A. Palmer,13.799999999999999,55.8,15.4,66.7,Pass,Successful,4.0,C. Kipré,0.0,0.0,n,8.928874509141682,8.720000000000006,1.9200000000000017,257.58255420992367,103.54401576141423,102.39531239270673,1.1487033687075012,3,9,n
5,2585399067,436,C. Corberan,l,45,27.0,175,4.0,C. Kipré,33.7,45.4,93.8,18.2,Pass,Unsuccessful,93394.0,93394.0,0.131,-0.003,y,75.33121530945851,-21.759999999999998,72.11999999999998,163.21042071905447,79.64506262160889,26.505606954001262,53.13945566760762,13,26,n
5,2585399095,357,C. Corberan,l,45,32.0,166,93394.0,93394.0,5.4,73.0,,,KeeperPickup,Successful,93394.0,93394.0,0.0,0.0,n,,,,,115.00152346816975,0.0,115.00152346816975,4,0,n
5,2585399531,358,C. Corberan,l,45,44.0,166,93394.0,93394.0,15.700000000000001,53.4,84.6,58.2,Pass,Unsuccessful,24.0,A. Palmer,0.08199999999999999,-0.007,y,82.76912467822768,3.8400000000000034,82.67999999999999,182.6591412948856,101.19656120639672,19.60979347163045,81.58676773476627,8,23,n
5,2585399585,437,C. Corberan,l,45,49.0,175,24.0,A. Palmer,12.2,38.5,,,KeeperPickup,Successful,24.0,A. Palmer,0.0,0.0,n,,,,,105.76090771168712,0.0,105.76090771168712,3,0,n
5,2585399687,438,C. Corberan,l,45,54.0,175,24.0,A. Palmer,12.2,38.5,24.1,96.00000000000001,Pass,Successful,3.0,C. Townsend,0.0,0.0,n,48.16553124382624,46.000000000000014,14.280000000000003,252.75383947319432,105.76090771168712,98.23342811894534,7.527479592741784,3,10,n
5,2585399955,439,C. Corberan,l,45,58.0,175,3.0,C. Townsend,24.8,87.7,39.9,71.5,Pass,Successful,21.0,B. Thomas-Asante,0.003,0.0,n,22.27770185634057,-12.960000000000008,18.119999999999997,144.42644508089683,95.14664050821764,74.14266248254106,21.003978025676588,10,14,n
5,2585399969,440,C. Corberan,l,46,4.0,175,21.0,B. Thomas-Asante,36.4,60.6,,,Foul,Successful,399940.0,399940.0,0.0,0.0,n,,,,,76.78966597140528,0.0,76.78966597140528,13,0,n
5,2585400005,359,C. Corberan,l,46,4.0,166,399940.0,399940.0,63.599999999999994,39.4,,,Foul,Unsuccessful,21.0,B. Thomas-Asante,0.0,0.0,n,,,,,44.49553685483524,0.0,44.49553685483524,18,0,n
5,2585400039,441,C. Corberan,l,46,6.0,175,21.0,B. Thomas-Asante,34.2,64.2,24.3,68.7,Pass,Successful,4.0,C. Kipré,0.0,0.0,n,-12.413476547688,3.6000000000000014,-11.879999999999999,343.14160123226173,79.77299793789878,92.06360410064337,-12.290606162744595,14,9,n
5,2585400101,442,C. Corberan,l,46,7.0,175,4.0,C. Kipré,24.3,68.7,30.3,82.39999999999999,Pass,Successful,3.0,C. Townsend,0.0,0.0,n,13.11341298060882,10.959999999999994,7.199999999999999,236.6977152466858,92.06360410064337,87.56423927608805,4.499364824555329,9,10,n
5,2585400185,443,C. Corberan,l,46,9.0,175,3.0,C. Townsend,32.2,85.0,46.8,97.2,Pass,Successful,10.0,M. Phillips,0.003,0.0,n,20.055124033523203,9.760000000000005,17.519999999999996,209.1212012556563,86.04330072701767,74.17117499406356,11.872125732954103,10,15,n
5,2585400309,444,C. Corberan,l,46,11.0,175,10.0,M. Phillips,46.7,97.2,32.2,68.8,Pass,Successful,4.0,C. Kipré,0.0,0.0,n,-28.617449222458667,-22.720000000000006,-17.4,52.55347992621615,74.27448552497688,82.73845055353648,-8.463965028559599,15,9,n
5,2585400485,445,C. Corberan,l,46,15.0,175,4.0,C. Kipré,32.2,66.7,55.6,57.300000000000004,Pass,Successful,21.0,B. Thomas-Asante,0.006999999999999999,0.0,y,29.069516679848668,-7.520000000000003,28.08,165.00764069326158,82.44961613009487,53.59910447013084,28.850511659964027,9,18,n
5,2585400519,446,C. Corberan,l,46,20.0,175,21.0,B. Thomas-Asante,55.7,43.3,74.7,28.6,Pass,Successful,19.0,J. Swift,0.023999999999999997,0.0,y,25.654192639800613,-11.759999999999998,22.799999999999997,152.71579270637693,53.429534903459526,34.85432541306746,18.57520949039207,18,22,n
