gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
9,2597316221,546,C. Corberan,l,59,44.0,181,93473.0,93473.0,70.3,90.8,83.8,92.6,Pass,Successful,288988.0,288988.0,0.019,0.0,n,16.263874077230174,1.4399999999999977,16.19999999999999,185.07960786001453,48.327830491343185,39.23467853825236,9.093151953090825,25,25,n
9,2597316277,547,C. Corberan,l,59,48.0,181,288988.0,288988.0,79.3,90.9,85.7,74.3,Pass,Unsuccessful,35.0,O. Yokuşlu,0.026000000000000002,-0.005,y,15.340821360018522,-13.280000000000015,7.680000000000007,120.04136392627912,41.080701065098694,25.930275740917217,15.150425324181477,25,29,n
9,2597316369,596,C. Corberan,l,59,50.0,175,35.0,O. Yokuşlu,15.899999999999999,27.7,27.3,0.0,Clearance,Successful,134540.0,134540.0,0.0,0.0,n,26.042426922235954,-22.16,13.68,121.68821671420615,102.4846915397612,95.97300453773447,6.511687002026733,7,6,n
9,2597316677,549,C. Corberan,l,59,55.0,181,134540.0,134540.0,68.9,100.0,55.0,93.3,Pass,Successful,288988.0,288988.0,0.01,0.0,n,-17.52004566204096,-5.359999999999999,-16.680000000000007,17.814441175088078,54.70632870153141,64.15551106491164,-9.449182363380224,25,20,n
9,2597316747,550,C. Corberan,l,59,58.0,181,288988.0,288988.0,54.9,88.4,52.0,47.29999999999999,Pass,Successful,362138.0,362138.0,0.0010000000000000009,0.0,n,-33.06364771164853,-32.88000000000002,-3.479999999999997,83.95834067625742,62.230963354266024,57.64048577172125,4.5904775825447715,20,18,n
9,2597316971,551,C. Corberan,l,60,0.0,181,362138.0,362138.0,52.2,47.8,62.60000000000001,81.6,Pass,Successful,134540.0,134540.0,0.009999999999999998,0.0,n,29.781067811614815,27.04,12.480000000000004,245.22485943116806,57.386995042430996,51.51012327688606,5.876871765544934,18,20,n
9,2597317007,552,C. Corberan,l,60,5.0,181,134540.0,134540.0,65.6,76.1,68.9,90.9,Pass,Successful,93473.0,93473.0,0.007000000000000003,0.0,n,12.484678610200609,11.840000000000018,3.960000000000022,251.50700076177085,46.260272372739024,49.63245712233075,-3.3721847495917245,19,25,n
9,2597317225,553,C. Corberan,l,60,6.0,181,93473.0,93473.0,69.8,91.4,89.4,3.4,Pass,Successful,136773.0,136773.0,0.034,0.0,n,74.22499848433816,-70.4,23.52000000000001,108.47400524462525,49.094521079240614,39.390313530105345,9.704207549135269,25,26,y
9,2597317407,554,C. Corberan,l,60,10.0,181,136773.0,136773.0,89.4,3.4,,,BallTouch,Successful,15.0,E. Pieters,0.0,0.0,n,,,,,39.390313530105345,0.0,39.390313530105345,26,0,n
9,2597317995,599,C. Corberan,l,60,28.0,175,15.0,E. Pieters,10.0,100.0,14.9,88.1,Pass,Successful,27.0,A. Mowatt,0.004,0.0,n,11.189495073505324,-9.519999999999996,5.879999999999999,121.70142966950573,115.16944039110375,106.57168854813177,8.597751842971974,5,5,n
9,2597318053,600,C. Corberan,l,60,29.0,175,27.0,A. Mowatt,14.9,88.1,9.5,96.6,Pass,Successful,15.0,E. Pieters,0.0,0.0,n,-9.393103853359651,6.799999999999997,-6.479999999999999,313.61964592655556,106.57168854813177,114.82054868358712,-8.248860135455345,5,5,n
