gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
43,2531786925,262,C. Corberan,l,32,50.0,171,342901.0,342901.0,79.2,83.6,95.4,45.7,Pass,Unsuccessful,33.0,J. Griffiths,0.329,-0.004,y,36.0168849291551,-30.319999999999993,19.439999999999998,122.66640713856464,36.68154849512217,6.5041525197369054,30.177395975385267,25,28,y
43,2531787029,256,C. Corberan,l,32,52.0,175,33.0,J. Griffiths,4.8,52.6,,,Foul,Successful,396795.0,396795.0,0.0,0.0,n,,,,,114.25893400517965,0.0,114.25893400517965,3,0,n
43,2531787065,263,C. Corberan,l,32,52.0,171,396795.0,396795.0,95.2,47.4,,,Foul,Unsuccessful,21.0,B. Thomas-Asante,0.0,0.0,n,,,,,6.124050946881488,0.0,6.124050946881488,28,0,n
43,2531799111,11257,C. Corberan,l,33,,175,21.0,B. Thomas-Asante,70.4,69.3,,,OffsideGiven,Unsuccessful,33.0,J. Griffiths,0.0,0.0,n,,,,,38.730659689708354,0.0,38.730659689708354,24,0,n
43,2531788111,257,C. Corberan,l,33,25.0,175,33.0,J. Griffiths,6.800000000000001,56.9,70.4,69.3,OffsidePass,Successful,317181.0,317181.0,0.029,0.0,y,76.96199581611694,9.919999999999995,76.32000000000001,187.40573091834588,111.97614031569404,38.730659689708354,73.24548062598569,3,24,n
43,2531788103,264,C. Corberan,l,33,25.0,171,317181.0,317181.0,35.8,29.1,,,OffsideProvoked,Successful,136702.0,136702.0,0.0,0.0,n,,,,,78.83349541914275,0.0,78.83349541914275,12,0,n
43,2531789261,265,C. Corberan,l,34,8.0,171,136702.0,136702.0,36.0,33.1,75.6,61.8,Pass,Successful,23438.0,23438.0,0.042,0.0,y,52.77605517656657,22.959999999999994,47.51999999999999,205.78820685810246,77.98096177914198,30.764134962647674,47.216826816494304,12,23,n
43,2531789281,266,C. Corberan,l,34,12.0,171,23438.0,23438.0,74.3,61.1,76.0,42.99999999999999,Pass,Unsuccessful,3.0,C. Townsend,0.009000000000000001,-0.004,n,14.622995589139734,-14.480000000000004,2.0400000000000063,98.01927893431022,32.0929898887592,29.339393313427596,2.7535965753316027,23,23,n
43,2531789345,258,C. Corberan,l,34,13.0,175,3.0,C. Townsend,20.6,63.900000000000006,,,BallTouch,Successful,317243.0,317243.0,0.0,0.0,n,,,,,95.92670535361881,0.0,95.92670535361881,9,0,n
43,2531789417,267,C. Corberan,l,34,17.0,171,317243.0,317243.0,71.6,59.7,68.5,83.49999999999999,Pass,Successful,231106.0,231106.0,0.0,0.0,n,-19.399999999999988,19.039999999999992,-3.7199999999999847,281.0550803033123,34.952310367127396,46.33659460944448,-11.384284242317086,23,25,n
43,2531789729,268,C. Corberan,l,34,19.0,171,231106.0,231106.0,69.0,83.6,69.7,73.3,Pass,Successful,342901.0,342901.0,0.005000000000000001,0.0,n,8.282704872202071,-8.239999999999995,0.8400000000000034,95.82072424552507,45.895254656663575,40.85950562598623,5.035749030677344,25,24,n
43,2531789835,269,C. Corberan,l,34,28.0,171,342901.0,342901.0,79.3,85.99999999999999,96.3,90.5,Pass,Successful,231106.0,231106.0,0.049999999999999996,0.0,n,20.715211801958475,3.6000000000000085,20.39999999999999,190.00797980144137,38.03242826851843,32.70280721895294,5.329621049565489,25,30,n
