gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
41,2526692559,739,C. Corberan,l,85,38.0,175,21.0,B. Thomas-Asante,32.2,95.7,,,BallRecovery,Successful,21.0,B. Thomas-Asante,0.0,0.0,n,,,,,89.19687886916223,0.0,89.19687886916223,10,0,n
41,2526692609,740,C. Corberan,l,85,39.0,175,21.0,B. Thomas-Asante,32.2,95.7,,,BallTouch,Successful,35.0,O. Yokuşlu,0.0,0.0,n,,,,,89.19687886916223,0.0,89.19687886916223,10,0,n
41,2526692749,741,C. Corberan,l,85,40.0,175,35.0,O. Yokuşlu,41.2,83.8,,,Aerial,Successful,134571.0,134571.0,0.0,0.0,n,,,,,75.56371616060184,0.0,75.56371616060184,15,0,n
41,2526692757,593,C. Corberan,l,85,40.0,192,134571.0,134571.0,58.79999999999999,16.2,,,Aerial,Unsuccessful,134571.0,134571.0,0.0,0.0,n,,,,,56.35135490828948,0.0,56.35135490828948,16,0,n
41,2526696211,601,C. Corberan,l,85,41.0,192,134571.0,134571.0,60.39999999999999,14.8,,,Challenge,Unsuccessful,35.0,O. Yokuşlu,0.0,0.0,n,,,,,55.23708898919277,0.0,55.23708898919277,16,0,n
41,2526696179,747,C. Corberan,l,85,41.0,175,35.0,O. Yokuşlu,39.6,85.2,,,TakeOn,Successful,35.0,O. Yokuşlu,0.0,0.0,n,,,,,77.75818927932929,0.0,77.75818927932929,15,0,n
41,2526692761,742,C. Corberan,l,85,44.0,175,35.0,O. Yokuşlu,61.00000000000001,79.5,,,Dispossessed,Successful,134571.0,134571.0,0.0,0.0,n,,,,,52.41373865695901,0.0,52.41373865695901,20,0,n
41,2526693627,594,C. Corberan,l,85,44.0,192,134571.0,134571.0,39.0,20.5,,,Tackle,Unsuccessful,35.0,O. Yokuşlu,0.0,0.0,n,,,,,76.91033740661915,0.0,76.91033740661915,11,0,n
41,2526693477,743,C. Corberan,l,85,45.0,175,35.0,O. Yokuşlu,62.89999999999999,80.8,91.8,77.0,OffsidePass,Successful,235842.0,235842.0,0.07200000000000001,0.0,y,34.812986082782395,-3.039999999999999,34.68000000000001,174.99033786725235,50.8837891670815,23.735745195801208,27.148043971280295,20,29,n
41,2526693633,595,C. Corberan,l,85,45.0,192,235842.0,235842.0,27.3,40.2,,,OffsideProvoked,Successful,95959.0,95959.0,0.0,0.0,n,,,,,87.5915703706698,0.0,87.5915703706698,8,0,n
41,2526695129,596,C. Corberan,l,86,57.0,192,95959.0,95959.0,20.8,35.1,70.6,21.6,Pass,Unsuccessful,3.0,C. Townsend,0.030999999999999996,-0.004,y,60.72806270580347,-10.8,59.759999999999984,169.7559125535414,95.78459166275125,41.962802575614525,53.82178908713673,7,21,n
41,2526695229,744,C. Corberan,l,87,0.0,175,3.0,C. Townsend,29.1,85.1,,,BallTouch,Successful,21.0,B. Thomas-Asante,0.0,0.0,n,,,,,89.59404444492948,0.0,89.59404444492948,10,0,n
41,2527230323,826,C. Corberan,l,87,1.0,175,21.0,B. Thomas-Asante,33.1,81.5,,,BallRecovery,Successful,21.0,B. Thomas-Asante,0.0,0.0,n,,,,,84.14225098011106,0.0,84.14225098011106,15,0,n
41,2526695277,745,C. Corberan,l,87,2.0,175,21.0,B. Thomas-Asante,35.1,84.1,,,BallTouch,Unsuccessful,134571.0,134571.0,0.0,0.0,n,,,,,82.51965099296045,0.0,82.51965099296045,15,0,n
41,2526695303,597,C. Corberan,l,87,4.0,192,134571.0,134571.0,60.7,23.3,,,BallRecovery,Successful,134571.0,134571.0,0.0,0.0,n,,,,,51.7717606422652,0.0,51.7717606422652,17,0,n
41,2526695397,598,C. Corberan,l,87,4.0,192,134571.0,134571.0,60.7,23.3,67.2,4.7,Pass,Successful,373892.0,373892.0,0.002999999999999999,0.0,n,16.80042856596224,-14.88,7.799999999999997,117.66323832781801,51.7717606422652,53.502777497995375,-1.731016855730175,17,16,n
41,2526695489,599,C. Corberan,l,87,6.0,192,373892.0,373892.0,66.2,5.0,61.6,21.499999999999996,Pass,Successful,134571.0,134571.0,0.0,0.0,n,-14.307704218357323,13.2,-5.519999999999996,292.69379494509235,54.23203481338313,51.412123083957546,2.819911729425584,16,16,n
41,2526695499,600,C. Corberan,l,87,9.0,192,134571.0,134571.0,62.4,19.4,,,Foul,Successful,17.0,J. Wallace,0.0,0.0,n,,,,,51.33307705563734,0.0,51.33307705563734,16,0,n
41,2526695509,746,C. Corberan,l,87,9.0,175,17.0,J. Wallace,37.6,80.6,,,Foul,Unsuccessful,122944.0,122944.0,0.0,0.0,n,,,,,78.77997715155799,0.0,78.77997715155799,15,0,n
41,2526696475,602,C. Corberan,l,87,41.0,192,122944.0,122944.0,69.0,17.7,88.0,73.0,Pass,Unsuccessful,12.0,D. Dike,0.053,-0.005,y,49.76964536743256,44.24000000000001,22.799999999999997,242.73474770041156,45.293990771403664,23.364930986416383,21.92905978498728,21,29,y
41,2526696441,748,C. Corberan,l,87,42.0,175,12.0,D. Dike,12.7,29.2,,,Aerial,Successful,400646.0,400646.0,0.0,0.0,n,,,,,106.07331049797588,0.0,106.07331049797588,2,0,n
41,2526696483,603,C. Corberan,l,87,42.0,192,400646.0,400646.0,87.3,70.8,,,Aerial,Unsuccessful,12.0,D. Dike,0.0,0.0,n,,,,,22.56429037217879,0.0,22.56429037217879,29,0,n
41,2526696503,749,C. Corberan,l,87,43.0,175,12.0,D. Dike,14.800000000000002,35.8,54.3,36.7,Clearance,Successful,373892.0,373892.0,0.007,0.0,y,47.40546803903532,0.7200000000000024,47.39999999999999,180.8702487108089,102.86917516924105,55.86264583780471,47.00652933143633,2,17,n
41,2526696767,604,C. Corberan,l,87,49.0,192,373892.0,373892.0,44.9,61.8,46.3,14.6,Pass,Successful,278129.0,278129.0,0.0,0.0,n,37.797354404772825,-37.76,1.6799999999999997,92.5474965976249,66.79047836331164,70.38846496408343,-3.5979866007717902,13,11,n
41,2526696801,605,C. Corberan,l,87,52.0,192,278129.0,278129.0,46.3,14.6,76.0,37.9,Pass,Unsuccessful,15.0,E. Pieters,0.037,-0.004,y,40.22013426133732,18.64,35.64000000000001,207.60992063456743,70.38846496408343,30.383258548088612,40.00520641599481,11,23,n
