gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
22,2629941839,293,C. Corberan,l,29,1.0,175,2.0,D. Furlong,52.6,5.799999999999999,43.5,25.2,Pass,Successful,5.0,K. Bartley,0.0,0.0,n,-18.9767436616507,15.52,-10.920000000000002,305.13053502336936,66.97509985061613,70.6432275593351,-3.66812770871897,16,12,n
22,2629941891,294,C. Corberan,l,29,4.0,175,5.0,K. Bartley,46.9,27.1,76.5,90.29999999999998,Pass,Successful,3.0,C. Townsend,0.033,0.0,y,61.78983735210831,50.55999999999999,35.52,234.91074480015465,66.30128807195227,42.832903240382855,23.468384831569416,12,25,n
22,2629941893,295,C. Corberan,l,29,9.0,175,3.0,C. Townsend,76.4,90.9,,,BallTouch,Successful,17.0,J. Sarmiento,0.0,0.0,n,,,,,43.27378883342664,0.0,43.27378883342664,25,0,n
22,2629941949,296,C. Corberan,l,29,11.0,175,17.0,J. Sarmiento,75.8,88.1,74.6,95.1,Pass,Successful,27.0,A. Mowatt,0.0,0.0,n,-5.782179519869643,5.599999999999994,-1.4399999999999977,284.420773127511,42.099311158260065,47.231311648100565,-5.1320004898405,25,25,n
22,2629941973,297,C. Corberan,l,29,12.0,175,27.0,A. Mowatt,74.6,95.1,70.7,85.4,Pass,Successful,17.0,J. Sarmiento,0.004,0.0,n,-9.062008607367343,-7.759999999999991,-4.679999999999993,58.90612458598948,47.231311648100565,45.146960030549124,2.084351617551441,25,25,n
22,2629942019,298,C. Corberan,l,29,14.0,175,17.0,J. Sarmiento,70.4,83.3,69.9,67.9,Pass,Successful,35.0,O. Yokuşlu,0.0,0.0,n,-12.334601736578275,-12.319999999999993,-0.5999999999999943,87.21182408233493,44.4,38.85507431468893,5.544925685311071,25,24,n
22,2629942073,299,C. Corberan,l,29,17.0,175,35.0,O. Yokuşlu,70.4,52.5,70.8,31.0,Pass,Successful,2.0,D. Furlong,0.0029999999999999957,0.0,n,17.206696370890025,-17.2,0.47999999999998977,91.59853709267594,35.57626174853114,38.19478498434047,-2.6185232358093344,23,22,n
22,2629942111,300,C. Corberan,l,29,20.0,175,2.0,D. Furlong,70.9,27.300000000000004,83.7,6.8,Pass,Successful,7.0,J. Wallace,0.015,0.0,n,22.469748552220164,-16.400000000000002,15.36,133.12448594748759,39.35977642212923,39.711298140453685,-0.3515217183244559,22,21,n
22,2629942213,301,C. Corberan,l,29,24.0,175,7.0,J. Wallace,89.8,10.1,97.2,57.0,Pass,Unsuccessful,134139.0,134139.0,0.33599999999999997,-0.004,y,38.55651436527945,37.52,8.88000000000001,256.684601480104,34.186313050693265,6.530666122226737,27.655646928466528,26,28,y
22,2629942253,184,C. Corberan,l,29,28.0,96,134139.0,134139.0,3.7000000000000006,48.900000000000006,11.1,0.0,Clearance,Successful,3.0,C. Townsend,0.0,0.0,n,40.115194128908314,-39.120000000000005,8.879999999999999,102.78907227632625,115.5633505917858,113.932534422789,1.6308161689968017,3,1,n
