gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
20,2626582337,741,C. Corberan,l,74,25.0,16,399427.0,399427.0,70.3,86.4,73.4,100.0,Pass,Unsuccessful,19.0,J. Swift,0.0,0.0,n,11.49838249494249,10.879999999999995,3.719999999999999,251.1238382741088,46.02373300809051,51.17505642400407,-5.151323415913559,25,25,n
20,2626582541,638,C. Corberan,l,74,42.0,175,19.0,J. Swift,0.0,0.0,,,SubstitutionOff,Successful,26.0,Pipa,0.0,0.0,n,,,,,126.49110640673517,0.0,126.49110640673517,1,0,n
20,2626582553,639,C. Corberan,l,74,42.0,175,26.0,Pipa,0.0,0.0,,,SubstitutionOn,Successful,5.0,K. Bartley,0.0,0.0,n,,,,,126.49110640673517,0.0,126.49110640673517,1,0,n
20,2626582677,640,C. Corberan,l,74,47.0,175,5.0,K. Bartley,0.0,0.0,,,SubstitutionOff,Successful,6.0,S. Ajayi,0.0,0.0,n,,,,,126.49110640673517,0.0,126.49110640673517,1,0,n
20,2626582693,641,C. Corberan,l,74,47.0,175,6.0,S. Ajayi,0.0,0.0,,,SubstitutionOn,Successful,2.0,D. Furlong,0.0,0.0,n,,,,,126.49110640673517,0.0,126.49110640673517,1,0,n
20,2626583017,642,C. Corberan,l,75,1.0,175,2.0,D. Furlong,33.6,0.0,41.3,8.3,Pass,Successful,14.0,N. Chalobah,0.001,0.0,n,11.378365436212704,6.640000000000001,9.239999999999995,215.70158026952697,89.15661725301158,77.94025404115642,11.216363211855153,11,11,n
20,2626583069,643,C. Corberan,l,75,3.0,175,14.0,N. Chalobah,41.2,8.3,34.2,5.2,Pass,Successful,2.0,D. Furlong,0.0,0.0,n,-8.758447350986367,-2.4800000000000004,-8.400000000000006,16.44860812703982,78.04872324388144,86.7132469695375,-8.664523725656053,11,11,n
20,2626583119,644,C. Corberan,l,75,5.0,175,2.0,D. Furlong,33.2,4.7,47.9,1.9,Pass,Successful,31.0,T. Fellows,0.002,0.0,n,17.781653466424313,-2.24,17.639999999999993,172.76307797403197,87.9713771632569,73.41294708700912,14.558430076247788,11,11,n
20,2626583215,645,C. Corberan,l,75,7.0,175,31.0,T. Fellows,55.199999999999996,4.6,,,TakeOn,Successful,424514.0,424514.0,0.0,0.0,n,,,,,64.87896423340928,0.0,64.87896423340928,16,0,n
20,2626584005,749,C. Corberan,l,75,7.0,16,424514.0,424514.0,44.8,95.4,,,Challenge,Unsuccessful,31.0,T. Fellows,0.0,0.0,n,,,,,75.54389452497139,0.0,75.54389452497139,15,0,n
20,2626583237,646,C. Corberan,l,75,11.0,175,31.0,T. Fellows,56.2,15.8,61.8,20.2,Pass,Successful,21.0,B. Thomas-Asante,0.004,0.0,n,7.586092538323006,3.5199999999999996,6.719999999999999,207.64597536373867,59.25473145665247,51.66866748814024,7.586063968512235,16,16,n
20,2626583265,647,C. Corberan,l,75,12.0,175,21.0,B. Thomas-Asante,61.8,21.7,41.5,17.3,Pass,Successful,14.0,N. Chalobah,0.0,0.0,n,-24.613004692641653,-3.519999999999998,-24.36,8.222281189035172,51.12607162691067,74.9158567994787,-23.78978517256803,16,11,n
20,2626583331,648,C. Corberan,l,75,13.0,175,14.0,N. Chalobah,41.5,17.9,60.9,88.8,Pass,Successful,26.0,Pipa,0.006999999999999999,0.0,y,61.31163674213893,56.720000000000006,23.28,247.6849275511753,74.74959799223004,56.25804831310806,18.491549679121974,11,20,n
20,2626583349,649,C. Corberan,l,75,18.0,175,26.0,Pipa,69.8,78.6,79.9,71.6,Pass,Successful,17.0,J. Sarmiento,0.009999999999999995,0.0,y,13.351194703096812,-5.599999999999994,12.120000000000019,155.20088128671608,42.8582780802029,29.67107682575743,13.187201254445469,25,24,n
20,2626583357,650,C. Corberan,l,75,19.0,175,17.0,J. Sarmiento,82.3,64.8,,,Dispossessed,Successful,134373.0,134373.0,0.0,0.0,n,,,,,24.317137989492114,0.0,24.317137989492114,24,0,n
20,2626583385,744,C. Corberan,l,75,19.0,16,134373.0,134373.0,17.7,35.2,,,Tackle,Successful,136462.0,136462.0,0.0,0.0,n,,,,,99.46719660269913,0.0,99.46719660269913,7,0,n
20,2626583399,745,C. Corberan,l,75,20.0,16,136462.0,136462.0,18.1,26.6,27.3,31.3,Pass,Unsuccessful,27.0,A. Mowatt,0.0,-0.034,n,11.662726953847455,3.7600000000000016,11.039999999999996,198.80780112703465,100.04697296770152,88.51338429864718,11.533588669054339,7,7,n
20,2626583437,651,C. Corberan,l,75,22.0,175,27.0,A. Mowatt,67.9,69.8,65.5,61.9,Pass,Successful,14.0,N. Chalobah,0.0020000000000000018,0.0,n,-6.9452717729402105,-6.32,-2.8800000000000097,65.50142580856617,41.64968187153414,42.48047080718386,-0.8307889356497213,24,18,n
20,2626583453,652,C. Corberan,l,75,24.0,175,14.0,N. Chalobah,71.1,58.70000000000001,68.0,39.7,Pass,Successful,2.0,D. Furlong,0.0,0.0,n,-15.648590990884772,-15.200000000000003,-3.719999999999999,76.24792421822576,35.37151396250945,39.27413398154058,-3.902620019031133,23,23,n
20,2626583511,653,C. Corberan,l,75,26.0,175,2.0,D. Furlong,67.9,37.4,80.0,6.7,Pass,Successful,31.0,T. Fellows,0.015,0.0,n,28.53110583205635,-24.560000000000002,14.519999999999996,120.59180069782357,39.817041577696344,42.141779744097185,-2.3247381664008415,22,21,n
