gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
14,2611221131,657,C. Corberan,l,58,37.0,17,395615.0,395615.0,41.4,12.1,36.9,25.3,Pass,Successful,134066.0,134066.0,0.0,0.0,n,-11.860590204538731,10.560000000000002,-5.400000000000006,297.0835508643687,76.57809608497719,78.25583684301127,-1.6777407580340764,11,12,n
14,2611221139,658,C. Corberan,l,58,40.0,17,134066.0,134066.0,37.5,14.2,39.2,3.5,Pass,Successful,395615.0,395615.0,0.0,0.0,n,8.799727268500995,-8.559999999999999,2.039999999999999,103.4045625629038,80.2823118750326,81.89628563005773,-1.6139737550251283,11,11,n
14,2611221155,659,C. Corberan,l,58,42.0,17,395615.0,395615.0,39.6,4.4,57.3,7.6,Pass,Successful,431539.0,431539.0,0.007,0.0,y,21.393718704330006,2.5599999999999996,21.239999999999988,186.87255513242536,81.14271871215556,61.45001220504355,19.692706507112007,11,16,n
14,2611221165,660,C. Corberan,l,58,44.0,17,431539.0,431539.0,48.5,8.2,38.5,9.1,Pass,Successful,395615.0,395615.0,0.0,0.0,n,-12.021580594913466,0.7200000000000006,-12.0,356.5663696375495,70.2671587585552,80.72817599822258,-10.461017239667385,11,11,n
14,2611221173,661,C. Corberan,l,58,47.0,17,395615.0,395615.0,37.9,10.0,38.7,28.6,Pass,Successful,299034.0,299034.0,0.0,0.0,n,14.910935584328708,14.880000000000003,0.960000000000008,266.3086140135487,81.100125770556,75.5259425628042,5.574183207751801,11,12,n
14,2611221193,662,C. Corberan,l,58,50.0,17,299034.0,299034.0,41.5,41.9,57.800000000000004,84.5,Pass,Successful,381095.0,381095.0,0.006999999999999999,0.0,n,39.29427439207906,34.080000000000005,19.560000000000002,240.1466040988789,70.49844253598798,57.67295379985319,12.825488736134787,13,20,n
14,2611221219,663,C. Corberan,l,58,53.0,17,381095.0,381095.0,59.3,87.5,58.0,71.4,Pass,Successful,299034.0,299034.0,0.0010000000000000009,0.0,n,-12.974128101726139,-12.879999999999995,-1.5600000000000023,83.09408690243225,57.317934366130125,53.22832328751302,4.089611078617104,20,19,n
14,2611221229,664,C. Corberan,l,58,57.0,17,299034.0,299034.0,63.1,68.7,66.4,39.4,Pass,Successful,366032.0,366032.0,0.0010000000000000009,0.0,n,23.772151774713212,-23.44000000000001,3.960000000000008,99.58911764034737,46.73884893747385,41.202097034010286,5.536751903463561,19,18,n
14,2611221259,665,C. Corberan,l,59,1.0,17,366032.0,366032.0,66.8,35.6,77.5,8.9,Pass,Successful,379760.0,379760.0,0.019999999999999997,0.0,n,24.922182889947667,-21.360000000000003,12.840000000000003,121.01106930374159,41.47211111096227,42.545204195067626,-1.0730930841053592,17,21,n
14,2611221265,666,C. Corberan,l,59,6.0,17,379760.0,379760.0,87.8,17.5,90.4,31.0,Pass,Unsuccessful,15.0,E. Pieters,0.0,-0.004,n,11.241636891485156,10.8,3.1200000000000045,253.8865817669107,29.83839137755251,19.072241609207868,10.766149768344643,26,27,n
14,2611221279,511,C. Corberan,l,59,6.0,175,15.0,E. Pieters,9.9,71.3,23.4,77.6,Clearance,Successful,431539.0,431539.0,0.0,0.0,n,16.965895201845374,5.039999999999999,16.199999999999996,197.28149837181667,109.45453850800341,94.53471743227459,14.91982107572882,4,10,n
14,2611221295,667,C. Corberan,l,59,9.0,17,431539.0,431539.0,78.8,18.7,69.8,17.6,Pass,Successful,395615.0,395615.0,0.0,0.0,n,-10.835792541388006,-0.879999999999999,-10.799999999999997,4.65825410967561,35.69587090967246,44.55540371268114,-8.859532803008683,21,21,n
