gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
42,2529642187,21,C. Corberan,l,1,38.0,175,29.0,T. Gardner-Hickman,62.2,7.4,74.7,9.5,Pass,Successful,12.0,D. Dike,0.017,0.0,y,15.093786801197371,1.6799999999999997,15.0,186.39049531464696,56.73602030456489,44.40145943547351,12.334560869091376,16,21,n
42,2529642189,22,C. Corberan,l,1,40.0,175,12.0,D. Dike,74.6,7.0,,,Dispossessed,Successful,300762.0,300762.0,0.0,0.0,n,,,,,45.96074847084194,0.0,45.96074847084194,21,0,n
42,2529642191,20,C. Corberan,l,1,40.0,210,300762.0,300762.0,25.4,93.0,,,Tackle,Successful,300762.0,300762.0,0.0,0.0,n,,,,,95.90198329544599,0.0,95.90198329544599,10,0,n
42,2529642193,21,C. Corberan,l,1,41.0,210,300762.0,300762.0,25.3,95.29999999999998,,,BallRecovery,Successful,300762.0,300762.0,0.0,0.0,n,,,,,96.6885060387221,0.0,96.6885060387221,10,0,n
42,2529642203,22,C. Corberan,l,1,42.0,210,300762.0,300762.0,25.4,92.9,31.300000000000004,82.6,Pass,Successful,240848.0,240848.0,0.002,0.0,n,10.863885124576761,-8.240000000000009,7.080000000000005,130.66993971541052,95.87331641285807,86.46687226909505,9.406444143763025,10,10,n
42,2529642223,23,C. Corberan,l,1,43.0,210,240848.0,240848.0,31.300000000000004,82.6,26.2,67.8,Pass,Successful,364018.0,364018.0,0.0,0.0,n,-13.328165665236908,-11.839999999999996,-6.1200000000000045,62.66592414034395,86.46687226909505,89.69755403577068,-3.2306817666756302,10,9,n
42,2529659393,360,C. Corberan,l,1,45.0,210,364018.0,364018.0,23.6,72.3,19.4,64.9,Pass,Successful,86025.0,86025.0,0.0,0.0,n,-7.77483118787797,-5.919999999999995,-5.040000000000003,49.59054318560598,93.39961456023254,97.45175626944852,-4.052141709215988,9,9,n
42,2529642243,25,C. Corberan,l,1,47.0,210,86025.0,86025.0,14.1,63.5,30.099999999999998,42.29999999999999,Pass,Successful,352908.0,352908.0,0.0,0.0,n,25.617993676320562,-16.960000000000008,19.2,138.54476645559487,103.64422994069665,84.10588564422825,19.538344296468395,4,8,n
42,2529642247,26,C. Corberan,l,1,49.0,210,352908.0,352908.0,45.5,51.3,,,BallTouch,Unsuccessful,3.0,C. Townsend,0.0,0.0,n,,,,,65.40826859044658,0.0,65.40826859044658,13,0,n
42,2529642239,23,C. Corberan,l,1,49.0,175,3.0,C. Townsend,54.400000000000006,58.8,,,BallRecovery,Successful,3.0,C. Townsend,0.0,0.0,n,,,,,55.17100687861333,0.0,55.17100687861333,18,0,n
42,2529642279,24,C. Corberan,l,1,49.0,175,3.0,C. Townsend,54.400000000000006,58.8,63.79999999999999,31.0,Pass,Successful,17.0,J. Wallace,0.011000000000000001,0.0,n,24.93704072258775,-22.24,11.279999999999987,116.89386122309254,55.17100687861333,46.022533611264834,9.1484732673485,18,17,n
42,2529642295,25,C. Corberan,l,1,52.0,175,17.0,J. Wallace,64.0,31.8,84.6,33.0,Pass,Successful,12.0,D. Dike,0.041,0.0,y,24.73863375370596,0.9600000000000009,24.72,182.2239612403855,45.587647449720414,22.944942797923908,22.642704651796507,17,22,n
42,2529642297,26,C. Corberan,l,1,55.0,175,12.0,D. Dike,85.5,28.7,,,SavedShot,Successful,399450.0,399450.0,0.0,0.0,n,,,,,24.354087952538894,0.0,24.354087952538894,27,0,n
