gameId,id,eventId,manager,competition,minute,second,teamId,playerId,x,y,endX,endY,type,outcome,recipient,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross,playerName,recipientName
4,2447475997,696,S. Bruce,l,75,59.0,175,3.0,34.3,100.0,40.0,86.4,Pass,Successful,107.0,0.007,0.0,n,12.851459061133871,-10.879999999999995,6.840000000000003,122.1566089328352,88.40670562802349,77.6657865472307,10.740919080792793,15,15,n,C. Townsend,107.0
4,2447476013,697,S. Bruce,l,76,0.0,175,107.0,40.0,86.4,38.8,94.8,Pass,Successful,3.0,0.0,0.0,n,-6.87255411037265,6.719999999999999,-1.4400000000000048,282.09475707701216,77.6657865472307,81.71865882404092,-4.05287227681022,15,15,n,107.0,C. Townsend
4,2447476015,698,S. Bruce,l,76,2.0,175,3.0,40.0,98.1,,,TakeOn,Unsuccessful,409652.0,0.0,0.0,n,,,,,81.63767757598204,0.0,81.63767757598204,15,0,n,C. Townsend,409652.0
4,2447476017,650,S. Bruce,l,76,2.0,188,409652.0,60.0,1.9,,,Tackle,Successful,3.0,0.0,0.0,n,,,,,61.52,0.0,61.52,16,0,n,409652.0,C. Townsend
4,2447476081,700,S. Bruce,l,76,12.0,175,3.0,42.2,100.0,37.6,62.6,Pass,Successful,107.0,0.007,0.0,n,-30.42493714044451,-29.919999999999995,-5.520000000000003,79.54692865620457,80.06753149685582,75.55541542470664,4.512116072149183,15,14,n,C. Townsend,107.0
4,2447476095,701,S. Bruce,l,76,15.0,175,107.0,37.3,61.7,48.5,4.7,Pass,Successful,2.0,0.002,0.0,n,47.5393899834653,-45.60000000000001,13.439999999999998,106.42218749831528,75.81996570824865,71.6420100220534,4.177955686195247,13,11,n,107.0,D. Furlong
4,2447476111,702,S. Bruce,l,76,20.0,175,2.0,42.0,2.6,25.8,16.6,Pass,Successful,6.0,0.0,0.0,n,-22.435543229438416,11.2,-19.44,330.0523923327278,79.25961392790151,92.96278825422569,-13.70317432632416,11,6,n,D. Furlong,S. Ajayi
4,2447476133,703,S. Bruce,l,76,23.0,175,6.0,25.8,16.6,12.0,45.8,Pass,Successful,1.0,0.0,0.0,n,-28.63430110898466,23.36,-16.560000000000002,305.3329844196866,92.96278825422569,105.65344102299744,-12.69065276877177,6,3,n,S. Ajayi,D. Button
4,2447476167,704,S. Bruce,l,76,26.0,175,1.0,12.2,44.79999999999999,58.4,9.1,Pass,Unsuccessful,134033.0,0.0099999999999999,-0.007,y,62.363989609389165,-28.559999999999995,55.44,152.74467162505692,105.44209406114808,59.68755984290194,45.75453421824614,3,16,n,D. Button,134033.0
4,2447476149,652,S. Bruce,l,76,30.0,188,134033.0,40.4,89.4,,,Aerial,Successful,10.0,0.0,0.0,n,,,,,78.15766629064613,0.0,78.15766629064613,15,0,n,134033.0,M. Phillips
