gameId,id,eventId,manager,competition,minute,second,teamId,playerId,x,y,endX,endY,type,outcome,recipient,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross,playerName,recipientName
1,2443911191,381,S. Bruce,l,50,57.0,27,373525.0,40.5,2.6,,,BallTouch,Unsuccessful,3.0,0.0,0.0,n,,,,,80.84482914818982,0.0,80.84482914818982,11,0,n,373525.0,C. Townsend
1,2443911197,526,S. Bruce,l,50,58.0,175,3.0,0.0,0.0,,,ShieldBallOpp,Successful,3.0,0.0,0.0,n,,,,,126.49110640673516,0.0,126.49110640673516,1,0,n,C. Townsend,C. Townsend
1,2443911261,528,S. Bruce,l,51,13.0,175,3.0,54.20000000000001,100.0,52.1,78.4,Pass,Successful,19.0,0.012,0.0,n,-17.462783283314256,-17.279999999999994,-2.5200000000000102,81.7028550301631,67.97500717175394,61.80735231345864,6.167654858295308,20,20,n,C. Townsend,J. Swift
1,2443911279,529,S. Bruce,l,51,20.0,175,19.0,53.4,56.6,55.39999999999999,3.5,Pass,Successful,2.0,0.0,0.0,n,42.54774259581817,-42.48,2.3999999999999915,93.23361212488786,56.16871727216138,65.17845042650217,-9.009733154340786,18,16,n,J. Swift,D. Furlong
1,2443911287,530,S. Bruce,l,51,25.0,175,2.0,73.7,10.3,78.8,5.0,Pass,Successful,17.0,0.008,0.0,n,7.445266952903696,-4.24,6.11999999999999,145.28537797494744,44.77422472807318,44.081669659848416,0.6925550682247632,21,21,n,D. Furlong,J. Wallace
1,2443911295,531,S. Bruce,l,51,27.0,175,17.0,72.0,7.0,56.29999999999999,16.7,Pass,Successful,6.0,0.0,0.0,n,-20.375553980198923,7.759999999999999,-18.840000000000003,337.6137468723015,48.0865885668759,58.81873171022988,-10.732143143353971,21,16,n,J. Wallace,S. Ajayi
1,2443911301,532,S. Bruce,l,51,31.0,175,6.0,55.6,18.8,46.1,46.39999999999999,Pass,Successful,4.0,0.0,0.0,n,-24.84927363123517,22.08,-11.4,297.3075035207386,58.83672322623006,64.74408698869729,-5.907363762467227,16,13,n,S. Ajayi,D. O'Shea
1,2443911315,533,S. Bruce,l,51,32.0,175,4.0,46.1,46.39999999999999,58.4,85.6,Pass,Successful,3.0,0.0049999999999999,0.0,n,34.659878822638724,31.360000000000007,14.759999999999998,244.79535695775337,64.74408698869729,57.47274832474954,7.271338663947752,13,20,n,D. O'Shea,C. Townsend
1,2443911327,534,S. Bruce,l,51,35.0,175,3.0,58.4,85.6,68.7,89.1,Pass,Successful,11.0,0.005,0.0,n,12.67318428809429,2.799999999999997,12.36,192.76418788246065,57.47274832474954,48.879361697960015,8.593386626789524,20,25,n,C. Townsend,G. Diangana
1,2443911343,535,S. Bruce,l,51,38.0,175,11.0,66.7,91.4,62.4,84.1,Pass,Successful,14.0,0.0,0.0,n,-7.7930225201779155,-5.840000000000003,-5.160000000000011,48.537419429987466,51.901213858637256,52.725826688635244,-0.8246128299979887,20,20,n,G. Diangana,J. Molumby
1,2443911351,536,S. Bruce,l,51,41.0,175,14.0,57.8,86.2,41.2,88.6,Pass,Successful,4.0,0.0,0.0,n,-20.012316207775644,1.9199999999999875,-19.919999999999995,354.49452214202165,58.33601974766534,77.02134769010472,-18.68532794243938,20,15,n,J. Molumby,D. O'Shea
1,2443911367,537,S. Bruce,l,51,43.0,175,4.0,41.6,89.0,70.8,84.8,Pass,Successful,18.0,0.022,0.0,y,35.20072726521428,-3.3599999999999994,35.03999999999999,174.522631271171,76.71144894994488,44.7534043397818,31.95804461016308,15,25,n,D. O'Shea,K. Grant
1,2443911371,538,S. Bruce,l,51,45.0,175,18.0,73.4,96.2,71.4,100.0,Pass,Unsuccessful,68393.0,0.0,0.0,n,-3.873189899811254,3.039999999999992,-2.3999999999999915,308.290163192243,48.835724628595415,52.70543046024764,-3.869705831652226,25,25,n,K. Grant,68393.0
1,2443911445,384,S. Bruce,l,52,5.0,27,68393.0,38.6,0.0,71.2,2.0,Pass,Successful,329811.0,0.019,0.0,y,39.15270616445305,1.6,39.12,182.3420803084701,83.83759538536397,51.66191634076304,32.175679044600926,11,21,n,68393.0,329811.0
1,2443911447,385,S. Bruce,l,52,7.0,27,329811.0,71.6,2.0,,,BallTouch,Unsuccessful,3.0,0.0,0.0,n,,,,,51.34205293908689,0.0,51.34205293908689,21,0,n,329811.0,C. Townsend
1,2443911495,541,S. Bruce,l,52,25.0,175,3.0,23.7,100.0,47.0,74.2,Pass,Successful,18.0,0.009,0.0,y,34.75300274796409,-20.64,27.96,143.56535197512608,99.91613283149024,66.48134776010487,33.43478507138536,10,14,n,C. Townsend,K. Grant
1,2443911519,542,S. Bruce,l,52,30.0,175,18.0,51.5,68.8,56.6,6.8,Pass,Successful,17.0,0.002,0.0,n,49.97613830619569,-49.6,6.1200000000000045,97.03400754306148,60.111908969853886,62.503759886906,-2.3918509170521176,19,16,n,K. Grant,J. Wallace
1,2443911523,543,S. Bruce,l,52,35.0,175,17.0,64.6,8.6,77.4,47.8,Pass,Unsuccessful,362761.0,0.02,-0.004,y,34.91961053620158,31.360000000000003,15.360000000000014,243.90457584261165,53.8654323290921,27.177049140773164,26.688383188318937,16,23,n,J. Wallace,362761.0
1,2443911545,388,S. Bruce,l,52,36.0,27,362761.0,25.9,64.5,32.0,64.5,Pass,Successful,363718.0,0.002,0.0,n,7.32,0.0,7.32,180.0,89.67344311444721,82.42038582777928,7.253057286667925,9,9,n,362761.0,363718.0
1,2443911547,389,S. Bruce,l,52,39.0,27,363718.0,32.0,64.5,,,BallRecovery,Successful,363718.0,0.0,0.0,n,,,,,82.42038582777928,0.0,82.42038582777928,9,0,n,363718.0,363718.0
1,2443911553,390,S. Bruce,l,52,40.0,27,363718.0,29.2,64.0,,,TakeOn,Unsuccessful,14.0,0.0,0.0,n,,,,,85.69505003207595,0.0,85.69505003207595,9,0,n,363718.0,J. Molumby
1,2443912343,599,S. Bruce,l,52,40.0,175,14.0,70.8,36.0,,,Tackle,Unsuccessful,8.0,0.0,0.0,n,,,,,36.786432281481176,0.0,36.786432281481176,22,0,n,J. Molumby,J. Livermore
1,2443911559,544,S. Bruce,l,52,42.0,175,8.0,60.39999999999999,32.4,,,BallRecovery,Successful,8.0,0.0,0.0,n,,,,,49.56204999795712,0.0,49.56204999795712,17,0,n,J. Livermore,J. Livermore
