gameId,id,eventId,manager,competition,minute,second,teamId,playerId,playerName,x,y,endX,endY,type,outcome,recipient,recipientName,xThreat,endLoss,prog,len,yLen,xLen,angle,D2G,D2GEnd,dist,zone,endZone,cross
48,2540937429,55,C. Corberan,l,4,32,175,15.0,E. Pieters,15.700000000000001,55.8,,,Challenge,Unsuccessful,367480.0,367480.0,0.0,0.0,n,,,,,101.26635769099232,0.0,101.26635769099232,8,0,n
48,2540937411,56,C. Corberan,l,4,32,168,367480.0,367480.0,84.3,44.2,,,TakeOn,Successful,367480.0,367480.0,0.0,0.0,n,,,,,19.402968844998956,0.0,19.402968844998956,23,0,n
48,2540937417,57,C. Corberan,l,4,33,168,367480.0,367480.0,87.0,48.00000000000001,,,MissedShots,Successful,24.0,A. Palmer,0.0,0.0,n,,,,,15.681836627130135,0.0,15.681836627130135,28,0,n
48,2540938185,57,C. Corberan,l,5,14,175,24.0,A. Palmer,3.8,50.9,56.99999999999999,88.1,Pass,Unsuccessful,419077.0,419077.0,0.011,-0.008,y,70.4358090746461,29.760000000000005,63.83999999999999,204.99330526225972,115.44224530040985,59.92987902540769,55.51236627500216,3,20,n
48,2540938189,61,C. Corberan,l,5,16,168,419077.0,419077.0,39.8,12.000000000000002,,,Aerial,Successful,21.0,B. Thomas-Asante,0.0,0.0,n,,,,,78.37587383882875,0.0,78.37587383882875,11,0,n
48,2540938193,58,C. Corberan,l,5,16,175,21.0,B. Thomas-Asante,60.199999999999996,88.0,,,Aerial,Unsuccessful,419077.0,419077.0,0.0,0.0,n,,,,,56.61428794924476,0.0,56.61428794924476,20,0,n
48,2540938199,62,C. Corberan,l,5,17,168,419077.0,419077.0,36.7,13.6,34.6,0.0,Pass,Unsuccessful,3.0,C. Townsend,0.0,-0.018,n,-11.168025787935843,-10.88,-2.519999999999996,76.95923896610336,81.35045175043591,88.0858127055657,-6.735360955129792,11,11,n
48,2540938623,60,C. Corberan,l,5,38,175,3.0,C. Townsend,60.0,100.0,88.5,76.5,Pass,Unsuccessful,118303.0,118303.0,0.094,-0.004,y,39.026657556085944,-18.799999999999997,34.2,151.20207014983126,62.48199740725323,25.295849461917662,37.18614794533557,20,29,n
48,2540938631,66,C. Corberan,l,5,41,168,118303.0,118303.0,10.9,26.0,,,Aerial,Successful,18.0,K. Grant,0.0,0.0,n,,,,,108.63022783737499,0.0,108.63022783737499,2,0,n
48,2540938635,61,C. Corberan,l,5,41,175,18.0,K. Grant,89.1,74.0,,,Aerial,Unsuccessful,118303.0,118303.0,0.0,0.0,n,,,,,23.232012396690916,0.0,23.232012396690916,29,0,n
48,2540938667,67,C. Corberan,l,5,41,168,118303.0,118303.0,10.3,28.5,12.4,13.1,Pass,Unsuccessful,21.0,B. Thomas-Asante,0.0,-0.075,n,12.575086480815946,-12.32,2.519999999999998,101.56013079421776,109.0055484826346,109.1862848529979,-0.1807363703633058,2,1,n
48,2540938695,62,C. Corberan,l,5,44,175,21.0,B. Thomas-Asante,92.4,89.4,,,TakeOn,Unsuccessful,362103.0,362103.0,0.0,0.0,n,,,,,32.81287552166071,0.0,32.81287552166071,30,0,n
48,2540938759,68,C. Corberan,l,5,44,168,362103.0,362103.0,7.6,10.6,,,Tackle,Successful,118303.0,118303.0,0.0,0.0,n,,,,,115.27308792602027,0.0,115.27308792602027,1,0,n
48,2540938771,69,C. Corberan,l,5,45,168,118303.0,118303.0,0.0,0.0,,,ShieldBallOpp,Successful,318896.0,318896.0,0.0,0.0,n,,,,,126.49110640673517,0.0,126.49110640673517,1,0,n
48,2540939163,71,C. Corberan,l,6,3,168,318896.0,318896.0,4.5,39.9,22.2,4.6,Pass,Successful,362103.0,362103.0,0.0,0.0,n,35.33603260129807,-28.240000000000002,21.24,126.94772749996045,114.88449155564905,100.1760051110045,14.70848644464455,3,6,n
48,2540939181,72,C. Corberan,l,6,3,168,362103.0,362103.0,22.2,4.6,25.9,16.3,Pass,Successful,404572.0,404572.0,0.001,0.0,n,10.359691115086397,9.360000000000001,4.440000000000001,244.62225613865084,100.1760051110045,92.9172104617869,7.258794649217606,6,6,n
48,2540939233,73,C. Corberan,l,6,4,168,404572.0,404572.0,25.9,16.3,48.1,4.9,Pass,Successful,419077.0,419077.0,0.003,0.0,n,28.15784082631337,-9.120000000000001,26.64,161.10175308473617,92.9172104617869,71.97614049113776,20.94106997064914,6,11,n
48,2540952771,211,C. Corberan,l,6,6,168,419077.0,419077.0,33.4,3.2000000000000006,29.8,12.7,Pass,Successful,362103.0,362103.0,0.0,0.0,n,-8.741990619990393,7.6,-4.32,299.6148116463464,88.25508483934509,89.36891629643945,-1.1138314570943635,11,6,n
48,2540953767,218,C. Corberan,l,6,7,168,362103.0,362103.0,33.4,21.9,,,BallTouch,Unsuccessful,14.0,J. Molumby,0.0,0.0,n,,,,,83.02142374110433,0.0,83.02142374110433,11,0,n
48,2540939263,65,C. Corberan,l,6,8,175,14.0,J. Molumby,60.0,78.5,,,TakeOn,Unsuccessful,362103.0,362103.0,0.0,0.0,n,,,,,53.13981558116287,0.0,53.13981558116287,20,0,n
48,2540940427,84,C. Corberan,l,6,8,168,362103.0,362103.0,40.0,21.499999999999996,,,Tackle,Unsuccessful,14.0,J. Molumby,0.0,0.0,n,,,,,75.52377109228591,0.0,75.52377109228591,11,0,n
48,2540940419,79,C. Corberan,l,6,8,175,14.0,J. Molumby,61.4,78.5,,,BallTouch,Successful,19.0,J. Swift,0.0,0.0,n,,,,,51.62734159338442,0.0,51.62734159338442,20,0,n
48,2540939271,66,C. Corberan,l,6,10,175,19.0,J. Swift,64.6,62.4,,,BallRecovery,Successful,19.0,J. Swift,0.0,0.0,n,,,,,43.62289307233073,0.0,43.62289307233073,18,0,n
48,2540939365,67,C. Corberan,l,6,11,175,19.0,J. Swift,64.6,62.4,63.2,44.1,Pass,Successful,17.0,J. Wallace,0.0,0.0,n,-14.736078175688402,-14.64,-1.6799999999999926,83.45370921670599,43.62289307233073,44.411530034440375,-0.7886369621096421,18,18,n
48,2540939411,68,C. Corberan,l,6,17,175,17.0,J. Wallace,56.70000000000001,21.499999999999996,70.6,4.9,Pass,Successful,2.0,D. Furlong,0.009999999999999998,0.0,n,21.320900543832554,-13.28,16.67999999999998,141.4744915984296,56.742238235727,50.462310688275075,6.279927547451926,16,21,n
48,2540939425,69,C. Corberan,l,6,19,175,2.0,D. Furlong,70.4,3.4,70.7,26.2,Pass,Unsuccessful,404572.0,404572.0,0.009999999999999998,-0.004,y,18.243552285670685,18.240000000000002,0.35999999999999943,268.86930904876203,51.49241497541167,39.984336933354285,11.508078042057384,21,22,n
48,2540939471,74,C. Corberan,l,6,21,168,404572.0,404572.0,27.8,69.6,,,BallRecovery,Successful,404572.0,404572.0,0.0,0.0,n,,,,,88.04744175727083,0.0,88.04744175727083,9,0,n
48,2540939597,75,C. Corberan,l,6,24,168,404572.0,404572.0,29.8,71.8,,,Foul,Successful,19.0,J. Swift,0.0,0.0,n,,,,,86.02634015230453,0.0,86.02634015230453,9,0,n
